tag,type,n,text,xml:id,who,lemma,ana,part,prev,rendition,act,scene,onstage,stagegroup_raw,speaker
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.80,too,fs-ant-0449280,,too,#av,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Iras_Ant
pc,,4.15.80,",",fs-ant-0449290,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Iras_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.80,our,fs-ant-0449310,,our,#po,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Iras_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.80,sovereign,fs-ant-0449330,,sovereign,#n1_j,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Iras_Ant
pc,,4.15.80,.,fs-ant-0449340,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Iras_Ant
sp,,,,sp-3067,{'#Charmian_Ant'},,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Charmian_Ant
l,,4.15.81,,ftln-3067,,,#short,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Charmian_Ant
w,,4.15.81,Lady,fs-ant-0449360,,lady,#n1,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Charmian_Ant
pc,,4.15.81,!,fs-ant-0449370,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Charmian_Ant
sp,,,,sp-3068,{'#Iras_Ant'},,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Iras_Ant
l,,4.15.82,,ftln-3068,,,#short,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Iras_Ant
w,,4.15.82,Madam,fs-ant-0449390,,madam,#n1,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Iras_Ant
pc,,4.15.82,!,fs-ant-0449400,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Iras_Ant
sp,,,,sp-3069,{'#Charmian_Ant'},,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Charmian_Ant
l,,4.15.83,,ftln-3069,,,#short,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Charmian_Ant
w,,4.15.83,O,fs-ant-0449420,,oh,#uh,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Charmian_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.83,madam,fs-ant-0449440,,madam,#n1,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Charmian_Ant
pc,,4.15.83,",",fs-ant-0449450,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Charmian_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.83,madam,fs-ant-0449470,,madam,#n1,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Charmian_Ant
pc,,4.15.83,",",fs-ant-0449480,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Charmian_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.83,madam,fs-ant-0449500,,madam,#n1,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Charmian_Ant
pc,,4.15.83,!,fs-ant-0449510,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Charmian_Ant
sp,,,,sp-3070,{'#Iras_Ant'},,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Iras_Ant
l,,4.15.84,,ftln-3070,,,#short,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Iras_Ant
w,,4.15.84,Royal,fs-ant-0449530,,royal,#j,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Iras_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.84,Egypt,fs-ant-0449550,,Egypt,#n1-nn,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Iras_Ant
pc,,4.15.84,!,fs-ant-0449560,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Iras_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.84,Empress,fs-ant-0449580,,empress,#n1,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Iras_Ant
pc,,4.15.84,!,fs-ant-0449590,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Iras_Ant
stage,business,SD 4.15.84,,stg-3070,{'#Cleopatra_Ant'},,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,SD 4.15.84,Cleopatra,fs-ant-0449600,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,SD 4.15.84,stirs,fs-ant-0449620,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
pc,,SD 4.15.84,.,fs-ant-0449630,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
sp,,,,sp-3071,{'#Charmian_Ant'},,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Charmian_Ant
l,,4.15.85,,ftln-3071,,,#short,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Charmian_Ant
w,,4.15.85,Peace,fs-ant-0449650,,peace,#n1,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Charmian_Ant
pc,,4.15.85,",",fs-ant-0449660,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Charmian_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.85,peace,fs-ant-0449680,,peace,#n1,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Charmian_Ant
pc,,4.15.85,",",fs-ant-0449690,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Charmian_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.85,Iras,fs-ant-0449710,,Iras,#n1-nn,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Charmian_Ant
pc,,4.15.85,!,fs-ant-0449720,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Charmian_Ant
sp,,,,sp-3072,{'#Cleopatra_Ant'},,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
l,,4.15.86,,ftln-3072,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
w,,4.15.86,No,fs-ant-0449740,,no,#av-x_d,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.86,more,fs-ant-0449760,,more,#av-c_d,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.86,but,fs-ant-0449780,,but,#acp-cc,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.86,e’en,fs-ant-0449800,,even,#av,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.86,a,fs-ant-0449820,,a,#d,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.86,woman,fs-ant-0449840,,woman,#n1,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
pc,,4.15.86,",",fs-ant-0449850,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.86,and,fs-ant-0449870,,and,#cc,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.86,commanded,fs-ant-0449890,,command,#vvn,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
l,,4.15.87,,ftln-3073,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
w,,4.15.87,By,fs-ant-0449900,,by,#acp-p,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.87,such,fs-ant-0449920,,such,#d,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.87,poor,fs-ant-0449940,,poor,#j,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.87,passion,fs-ant-0449960,,passion,#n1,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.87,as,fs-ant-0449980,,as,#acp-cs,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.87,the,fs-ant-0450000,,the,#d,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.87,maid,fs-ant-0450020,,maid,#n1,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.87,that,fs-ant-0450040,,that,#cs,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.87,milks,fs-ant-0450060,,milk,#vvz,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
l,,4.15.88,,ftln-3074,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
w,,4.15.88,And,fs-ant-0450070,,and,#cc,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.88,does,fs-ant-0450090,,do,#vvz,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.88,the,fs-ant-0450110,,the,#d,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.88,meanest,fs-ant-0450130,,mean,#j-s,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.88,chares,fs-ant-0450150,,chare,#n2,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
pc,,4.15.88,.,fs-ant-0450160,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.88,It,fs-ant-0450180,,it,#pn,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.88,were,fs-ant-0450200,,be,#vvd,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.88,for,fs-ant-0450220,,for,#acp-p,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.88,me,fs-ant-0450240,,i,#pno,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
l,,4.15.89,,ftln-3075,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
w,,4.15.89,To,fs-ant-0450250,,to,#acp-cs,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.89,throw,fs-ant-0450270,,throw,#vvi,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.89,my,fs-ant-0450290,,my,#po,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.89,scepter,fs-ant-0450310,,sceptre,#n1,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.89,at,fs-ant-0450330,,at,#acp-p,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.89,the,fs-ant-0450350,,the,#d,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.89,injurious,fs-ant-0450370,,injurious,#j,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.89,gods,fs-ant-0450390,,god,#n2,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
pc,,4.15.89,",",fs-ant-0450400,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
l,,4.15.90,,ftln-3076,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
w,,4.15.90,To,fs-ant-0450410,,to,#acp-cs,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.90,tell,fs-ant-0450430,,tell,#vvi,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.90,them,fs-ant-0450450,,they,#pno,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.90,that,fs-ant-0450470,,that,#cs,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
w,,4.15.90,this,fs-ant-0450490,,this,#d,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,#Cleopatra_Ant
c,,, ,,,,,,,,4,15,#Antony_JC #Charmian_Ant #Cleopatra_Ant #Diomedes_Ant #GUARDS_Ant #Iras_Ant #LADIES_Ant,190,
