tag,type,n,text,xml:id,who,lemma,ana,part,prev,rendition,act,scene,onstage,stagegroup_raw,speaker
w,,5.1.194,broke,fs-tn-0392990,,break,#vvd,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#AndrewAguecheek_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.194,my,fs-tn-0393010,,my,#po,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#AndrewAguecheek_TN
lb,,5.1.195,,ftln-2398,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#AndrewAguecheek_TN
w,,5.1.195,head,fs-tn-0393020,,head,#n1,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#AndrewAguecheek_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.195,for,fs-tn-0393040,,for,#acp-p,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#AndrewAguecheek_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.195,nothing,fs-tn-0393060,,nothing,#pi-x,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#AndrewAguecheek_TN
pc,,5.1.195,",",fs-tn-0393070,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#AndrewAguecheek_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.195,and,fs-tn-0393090,,and,#cc,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#AndrewAguecheek_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.195,that,fs-tn-0393110,,that,#cs,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#AndrewAguecheek_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.195,that,fs-tn-0393130,,that,#d,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#AndrewAguecheek_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.195,I,fs-tn-0393150,,i,#pns,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#AndrewAguecheek_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.195,did,fs-tn-0393170,,do,#vvd,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#AndrewAguecheek_TN
pc,,5.1.195,",",fs-tn-0393180,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#AndrewAguecheek_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.195,I,fs-tn-0393200,,i,#pns,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#AndrewAguecheek_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.195,was,fs-tn-0393220,,be,#vvd,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#AndrewAguecheek_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.195,set,fs-tn-0393240,,set,#vvn,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#AndrewAguecheek_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.195,on,fs-tn-0393260,,on,#acp-p,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#AndrewAguecheek_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.195,to,fs-tn-0393280,,to,#acp-p,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#AndrewAguecheek_TN
lb,,5.1.196,,ftln-2399,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#AndrewAguecheek_TN
w,,5.1.196,do,fs-tn-0393290,,do,#vvi,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#AndrewAguecheek_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.196,’t,fs-tn-0393310,,it,#pn,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#AndrewAguecheek_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.196,by,fs-tn-0393330,,by,#acp-p,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#AndrewAguecheek_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.196,Sir,fs-tn-0393350,,sir,#n1,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#AndrewAguecheek_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.196,Toby,fs-tn-0393370,,Toby,#n1-nn,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#AndrewAguecheek_TN
pc,,5.1.196,.,fs-tn-0393380,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#AndrewAguecheek_TN
sp,,,,sp-2400,{'#Viola_TN'},,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#Viola_TN
l,,5.1.197,,ftln-2400,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#Viola_TN
w,,5.1.197,Why,fs-tn-0393400,,why,#crq-q,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#Viola_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.197,do,fs-tn-0393420,,do,#vvb,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#Viola_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.197,you,fs-tn-0393440,,you,#pn,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#Viola_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.197,speak,fs-tn-0393460,,speak,#vvi,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#Viola_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.197,to,fs-tn-0393480,,to,#acp-p,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#Viola_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.197,me,fs-tn-0393500,,i,#pno,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#Viola_TN
pc,,5.1.197,?,fs-tn-0393510,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#Viola_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.197,I,fs-tn-0393530,,i,#pns,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#Viola_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.197,never,fs-tn-0393550,,never,#av-x,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#Viola_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.197,hurt,fs-tn-0393570,,hurt,#vvb,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#Viola_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.197,you,fs-tn-0393590,,you,#pn,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#Viola_TN
pc,,5.1.197,.,fs-tn-0393600,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#Viola_TN
l,,5.1.198,,ftln-2401,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#Viola_TN
w,,5.1.198,You,fs-tn-0393610,,you,#pn,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#Viola_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.198,drew,fs-tn-0393630,,draw,#vvd,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#Viola_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.198,your,fs-tn-0393650,,your,#po,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#Viola_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.198,sword,fs-tn-0393670,,sword,#n1,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#Viola_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.198,upon,fs-tn-0393690,,upon,#acp-p,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#Viola_TN
c,,, ,,,,,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,
w,,5.1.198,me,fs-tn-0393710,,i,#pno,,,,5,1,#ATTENDANTS.OLIVIA_TN #ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO_TN #AndrewAguecheek_TN #Antonio_TN #Fabian_TN #OFFICERS.1_TN #OFFICERS.2_TN #Olivia_TN #Orsino_TN #Priest_TN #Viola_TN,113,#Viola_TN
