tag,type,n,text,xml:id,who,lemma,ana,part,prev,rendition,act,scene,onstage,stagegroup_raw,speaker
w,,4.1.41,What,fs-oth-0370350,,what,#crq-q,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
pc,,4.1.41,?,fs-oth-0370360,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
sp,,,,sp-2420,{'#Iago_Oth'},,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
l,,4.1.42,,ftln-2420,,,,I,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
w,,4.1.42,Lie,fs-oth-0370380,,lie,#vvb,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
pc,,4.1.42,—,fs-oth-0370390,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
sp,,,,sp-2421,{'#Othello_Oth'},,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
l,,4.1.43,,ftln-2421,,,,I,#ftln-2420,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
w,,4.1.43,With,fs-oth-0370410,,with,#acp-p,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.43,her,fs-oth-0370430,,she,#pno,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
pc,,4.1.43,?,fs-oth-0370440,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
sp,,,,sp-2422,{'#Iago_Oth'},,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
l,,4.1.44,,ftln-2422,,,,F,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
w,,4.1.44,With,fs-oth-0370460,,with,#acp-p,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.44,her,fs-oth-0370480,,she,#pno,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
pc,,4.1.44,—,fs-oth-0370490,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
w,,4.1.44,on,fs-oth-0370500,,on,#acp-p,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.44,her,fs-oth-0370520,,she,#pno,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
pc,,4.1.44,—,fs-oth-0370530,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
w,,4.1.44,what,fs-oth-0370540,,what,#crq-r,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.44,you,fs-oth-0370560,,you,#pn,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.44,will,fs-oth-0370580,,will,#vmb,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
pc,,4.1.44,.,fs-oth-0370590,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
sp,,,,sp-2423,{'#Othello_Oth'},,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
p,,,,p-2423,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
lb,,4.1.45,,ftln-2423,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
w,,4.1.45,Lie,fs-oth-0370610,,lie,#vvb,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.45,with,fs-oth-0370630,,with,#acp-p,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.45,her,fs-oth-0370650,,she,#pno,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
pc,,4.1.45,?,fs-oth-0370660,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.45,Lie,fs-oth-0370680,,lie,#vvb,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.45,on,fs-oth-0370700,,on,#acp-p,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.45,her,fs-oth-0370720,,she,#pno,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
pc,,4.1.45,?,fs-oth-0370730,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.45,We,fs-oth-0370750,,we,#pns,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.45,say,fs-oth-0370770,,say,#vvb,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
pc,,,“,fs-oth--0014s,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.45,lie,fs-oth-0370790,,lie,#vvb,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.45,on,fs-oth-0370810,,on,#acp-p,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.45,her,fs-oth-0370830,,she,#pno,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
pc,,,”,fs-oth--0014e,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
lb,,4.1.46,,ftln-2424,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
w,,4.1.46,when,fs-oth-0370840,,when,#crq-cs,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.46,they,fs-oth-0370860,,they,#pns,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.46,belie,fs-oth-0370880,,belie,#vvb,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.46,her,fs-oth-0370900,,she,#pno,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
pc,,4.1.46,.,fs-oth-0370910,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.46,Lie,fs-oth-0370930,,lie,#vvb,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.46,with,fs-oth-0370950,,with,#acp-p,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.46,her,fs-oth-0370970,,she,#pno,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
pc,,4.1.46,—,fs-oth-0370980,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
w,,4.1.46,Zounds,fs-oth-0370990,,zounds,#uh,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
pc,,4.1.46,",",fs-oth-0371000,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.46,that’s,fs-oth-0371020,,that|be,#d|vvz,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
lb,,4.1.47,,ftln-2425,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
w,,4.1.47,fulsome,fs-oth-0371030,,fulsome,#j,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
pc,,4.1.47,!,fs-oth-0371040,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.47,Handkerchief,fs-oth-0371060,,handkerchief,#n1,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
pc,,4.1.47,—,fs-oth-0371070,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
w,,4.1.47,confessions,fs-oth-0371080,,confession,#n2,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
pc,,4.1.47,—,fs-oth-0371090,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
w,,4.1.47,handkerchief,fs-oth-0371100,,handkerchief,#n1,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
pc,,4.1.47,.,fs-oth-0371110,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
lb,,4.1.48,,ftln-2426,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
w,,4.1.48,To,fs-oth-0371120,,to,#acp-cs,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.48,confess,fs-oth-0371140,,confess,#vvi,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.48,and,fs-oth-0371160,,and,#cc,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.48,be,fs-oth-0371180,,be,#vvb,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.48,hanged,fs-oth-0371200,,hang,#vvn,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.48,for,fs-oth-0371220,,for,#acp-p,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.48,his,fs-oth-0371240,,his,#po,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.48,labor,fs-oth-0371260,,labour,#n1,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
pc,,4.1.48,.,fs-oth-0371270,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
lb,,4.1.49,,ftln-2427,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
w,,4.1.49,First,fs-oth-0371280,,first,#ord,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.49,to,fs-oth-0371300,,to,#acp-cs,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.49,be,fs-oth-0371320,,be,#vvi,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.49,hanged,fs-oth-0371340,,hang,#vvn,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.49,and,fs-oth-0371360,,and,#cc,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.49,then,fs-oth-0371380,,then,#av,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.49,to,fs-oth-0371400,,to,#acp-cs,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.49,confess,fs-oth-0371420,,confess,#vvi,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
pc,,4.1.49,—,fs-oth-0371430,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
w,,4.1.49,I,fs-oth-0371440,,i,#pns,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.49,tremble,fs-oth-0371460,,tremble,#vvb,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
lb,,4.1.50,,ftln-2428,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
w,,4.1.50,at,fs-oth-0371470,,at,#acp-p,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.50,it,fs-oth-0371490,,it,#pn,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
pc,,4.1.50,.,fs-oth-0371500,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.50,Nature,fs-oth-0371520,,nature,#n1,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.50,would,fs-oth-0371540,,will,#vmd,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.50,not,fs-oth-0371560,,not,#xx,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.50,invest,fs-oth-0371580,,invest,#vvi,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.50,herself,fs-oth-0371600,,herself,#px,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.50,in,fs-oth-0371620,,in,#acp-p,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.50,such,fs-oth-0371640,,such,#d,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.50,shadowing,fs-oth-0371660,,shadow,#j_vg,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
lb,,4.1.51,,ftln-2429,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
w,,4.1.51,passion,fs-oth-0371670,,passion,#n1,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.51,without,fs-oth-0371690,,without,#acp-p,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.51,some,fs-oth-0371710,,some,#d,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.51,instruction,fs-oth-0371730,,instruction,#n1,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
pc,,4.1.51,.,fs-oth-0371740,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.51,It,fs-oth-0371760,,it,#pn,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.51,is,fs-oth-0371780,,be,#vvz,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.51,not,fs-oth-0371800,,not,#xx,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
lb,,4.1.52,,ftln-2430,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
w,,4.1.52,words,fs-oth-0371810,,word,#n2,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.52,that,fs-oth-0371830,,that,#cs,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.52,shakes,fs-oth-0371850,,shake,#vvz,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.52,me,fs-oth-0371870,,i,#pno,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.52,thus,fs-oth-0371890,,thus,#av,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
pc,,4.1.52,.,fs-oth-0371900,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.52,Pish,fs-oth-0371920,,pish,#uh,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
pc,,4.1.52,!,fs-oth-0371930,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.52,Noses,fs-oth-0371950,,nose,#n2,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
pc,,4.1.52,",",fs-oth-0371960,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.52,ears,fs-oth-0371980,,ear,#n2,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
pc,,4.1.52,",",fs-oth-0371990,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.52,and,fs-oth-0372010,,and,#cc,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
lb,,4.1.53,,ftln-2431,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
w,,4.1.53,lips,fs-oth-0372020,,lip,#n2,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
pc,,4.1.53,—,fs-oth-0372030,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
w,,4.1.53,is,fs-oth-0372040,,be,#vvz,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.53,’t,fs-oth-0372060,,it,#pn,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.53,possible,fs-oth-0372080,,possible,#j,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
pc,,4.1.53,?,fs-oth-0372090,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.53,Confess,fs-oth-0372110,,confess,#vvb,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
pc,,4.1.53,—,fs-oth-0372120,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
w,,4.1.53,handkerchief,fs-oth-0372130,,handkerchief,#n1,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
pc,,4.1.53,—,fs-oth-0372140,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
w,,4.1.53,O,fs-oth-0372150,,oh,#uh,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
pc,,4.1.53,",",fs-oth-0372160,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
lb,,4.1.54,,ftln-2432,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
w,,4.1.54,devil,fs-oth-0372170,,devil,#n1,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
pc,,4.1.54,!,fs-oth-0372180,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Othello_Oth
stage,business,SD 4.1.54,,stg-2432,{'#Othello_Oth'},,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,SD 4.1.54,He,fs-oth-0372190,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,SD 4.1.54,falls,fs-oth-0372210,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,SD 4.1.54,in,fs-oth-0372230,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,SD 4.1.54,a,fs-oth-0372250,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,SD 4.1.54,trance,fs-oth-0372270,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
pc,,SD 4.1.54,.,fs-oth-0372280,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
sp,,,,sp-2433,{'#Iago_Oth'},,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
l,,4.1.55,,ftln-2433,,,#short,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
w,,4.1.55,Work,fs-oth-0372300,,work,#vvb,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.55,on,fs-oth-0372320,,on,#acp-av,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
pc,,4.1.55,",",fs-oth-0372330,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
l,,4.1.56,,ftln-2434,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
w,,4.1.56,My,fs-oth-0372340,,my,#po,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.56,medicine,fs-oth-0372360,,medicine,#n1,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
pc,,4.1.56,",",fs-oth-0372370,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.56,work,fs-oth-0372390,,work,#vvb,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
pc,,4.1.56,!,fs-oth-0372400,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.56,Thus,fs-oth-0372420,,thus,#av,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.56,credulous,fs-oth-0372440,,credulous,#j,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.56,fools,fs-oth-0372460,,fool,#n2,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.56,are,fs-oth-0372480,,be,#vvb,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.57,caught,fs-oth-0372490,,catch,#vvn,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
pc,,4.1.57,",",fs-oth-0372500,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
l,,4.1.58,,ftln-2436,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
w,,4.1.58,And,fs-oth-0372510,,and,#cc,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.58,many,fs-oth-0372530,,many,#d,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.58,worthy,fs-oth-0372550,,worthy,#j,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.58,and,fs-oth-0372570,,and,#cc,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.58,chaste,fs-oth-0372590,,chaste,#j,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.58,dames,fs-oth-0372610,,dame,#n2,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.58,even,fs-oth-0372630,,even,#av,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.58,thus,fs-oth-0372650,,thus,#av,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
pc,,4.1.58,",",fs-oth-0372660,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
l,,4.1.59,,ftln-2437,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
w,,4.1.59,All,fs-oth-0372670,,all,#d,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
c,,, ,,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,
w,,4.1.59,guiltless,fs-oth-0372690,,guiltless,#j,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
pc,,4.1.59,",",fs-oth-0372700,,,,,,,4,1,#Iago_Oth #Othello_Oth,99,#Iago_Oth
