tag,type,n,text,xml:id,who,lemma,ana,part,rendition,prev,act,scene,onstage,stagegroup_raw,speaker
pc,,4.3.205,.,fs-2h4-0440330,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Warwick_2H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.205,He,fs-2h4-0440350,,he,#pns,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Warwick_2H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.205,is,fs-2h4-0440370,,be,#vvz,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Warwick_2H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.205,gone,fs-2h4-0440390,,go,#vvn,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Warwick_2H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.205,this,fs-2h4-0440410,,this,#d,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Warwick_2H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.205,way,fs-2h4-0440430,,way,#n1,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Warwick_2H4
pc,,4.3.205,.,fs-2h4-0440440,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Warwick_2H4
sp,,,,sp-2679,{'#Gloucester_2H4'},,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Gloucester_2H4
l,,4.3.206,,ftln-2679,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Gloucester_2H4
w,,4.3.206,He,fs-2h4-0440500,,he,#pns,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Gloucester_2H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.206,came,fs-2h4-0440520,,come,#vvd,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Gloucester_2H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.206,not,fs-2h4-0440540,,not,#xx,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Gloucester_2H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.206,through,fs-2h4-0440560,,through,#acp-p,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Gloucester_2H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.206,the,fs-2h4-0440580,,the,#d,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Gloucester_2H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.206,chamber,fs-2h4-0440600,,chamber,#n1,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Gloucester_2H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.206,where,fs-2h4-0440620,,where,#crq-cs,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Gloucester_2H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.206,we,fs-2h4-0440640,,we,#pns,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Gloucester_2H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.207,stayed,fs-2h4-0440650,,stay,#vvd,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Gloucester_2H4
pc,,4.3.207,.,fs-2h4-0440660,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Gloucester_2H4
sp,,,,sp-2681,{'#HenryIV_1H4'},,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
l,,4.3.208,,ftln-2681,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
w,,4.3.208,Where,fs-2h4-0440680,,where,#crq-q,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.208,is,fs-2h4-0440700,,be,#vvz,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.208,the,fs-2h4-0440720,,the,#d,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.208,crown,fs-2h4-0440740,,crown,#n1,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
pc,,4.3.208,?,fs-2h4-0440750,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.208,Who,fs-2h4-0440770,,who,#crq-q,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.208,took,fs-2h4-0440790,,take,#vvd,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.208,it,fs-2h4-0440810,,it,#pn,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.208,from,fs-2h4-0440830,,from,#acp-p,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.208,my,fs-2h4-0440850,,my,#po,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.208,pillow,fs-2h4-0440870,,pillow,#n1,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
pc,,4.3.208,?,fs-2h4-0440880,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
sp,,,,sp-2682,{'#Warwick_2H4'},,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Warwick_2H4
l,,4.3.209,,ftln-2682,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Warwick_2H4
w,,4.3.209,When,fs-2h4-0440900,,when,#crq-cs,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Warwick_2H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.209,we,fs-2h4-0440920,,we,#pns,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Warwick_2H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.209,withdrew,fs-2h4-0440940,,withdraw,#vvd,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Warwick_2H4
pc,,4.3.209,",",fs-2h4-0440950,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Warwick_2H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.209,my,fs-2h4-0440970,,my,#po,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Warwick_2H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.209,liege,fs-2h4-0440990,,liege,#n1,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Warwick_2H4
pc,,4.3.209,",",fs-2h4-0441000,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Warwick_2H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.209,we,fs-2h4-0441020,,we,#pns,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Warwick_2H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.209,left,fs-2h4-0441040,,leave,#vvd,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Warwick_2H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.209,it,fs-2h4-0441060,,it,#pn,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Warwick_2H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.209,here,fs-2h4-0441080,,here,#av,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Warwick_2H4
pc,,4.3.209,.,fs-2h4-0441090,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#Warwick_2H4
sp,,,,sp-2683,{'#HenryIV_1H4'},,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
l,,4.3.210,,ftln-2683,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
w,,4.3.210,The,fs-2h4-0441110,,the,#d,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.210,Prince,fs-2h4-0441130,,prince,#n1,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.210,hath,fs-2h4-0441150,,have,#vvz,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.210,ta’en,fs-2h4-0441170,,take,#vvn,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.210,it,fs-2h4-0441190,,it,#pn,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.210,hence,fs-2h4-0441210,,hence,#av,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
pc,,4.3.210,.,fs-2h4-0441220,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.210,Go,fs-2h4-0441240,,go,#vvb,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.210,seek,fs-2h4-0441260,,seek,#vvb,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.210,him,fs-2h4-0441280,,he,#pno,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.210,out,fs-2h4-0441300,,out,#av,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
pc,,4.3.210,.,fs-2h4-0441310,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
l,,4.3.211,,ftln-2684,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
w,,4.3.211,Is,fs-2h4-0441320,,be,#vvz,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.211,he,fs-2h4-0441340,,he,#pns,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.211,so,fs-2h4-0441360,,so,#av,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.211,hasty,fs-2h4-0441380,,hasty,#j,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.211,that,fs-2h4-0441400,,that,#cs,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.211,he,fs-2h4-0441420,,he,#pns,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.211,doth,fs-2h4-0441440,,do,#vvz,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.211,suppose,fs-2h4-0441460,,suppose,#vvi,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.211,my,fs-2h4-0441480,,my,#po,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.211,sleep,fs-2h4-0441500,,sleep,#n1,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.211,my,fs-2h4-0441520,,my,#po,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.212,death,fs-2h4-0441530,,death,#n1,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
pc,,4.3.212,?,fs-2h4-0441540,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
l,,4.3.213,,ftln-2686,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
w,,4.3.213,Find,fs-2h4-0441550,,find,#vvb,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.213,him,fs-2h4-0441570,,he,#pno,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
pc,,4.3.213,",",fs-2h4-0441580,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.213,my,fs-2h4-0441600,,my,#po,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.213,Lord,fs-2h4-0441620,,lord,#n1,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.213,of,fs-2h4-0441640,,of,#acp-p,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.213,Warwick,fs-2h4-0441660,,Warwick,#n1-nn,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
pc,,4.3.213,.,fs-2h4-0441670,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.213,Chide,fs-2h4-0441690,,chide,#vvb,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.213,him,fs-2h4-0441710,,he,#pno,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,
w,,4.3.213,hither,fs-2h4-0441730,,hither,#av,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
pc,,4.3.213,.,fs-2h4-0441740,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4 #Warwick_2H4,90,#HenryIV_1H4
stage,exit,SD 4.3.213.1,,stg-2686.1,{'#Warwick_2H4'},,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4,91,#HenryIV_1H4
w,,SD 4.3.213.1,Warwick,fs-2h4-0441750,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4,91,#HenryIV_1H4
c,,, ,,,,,,,,4,3,#ATTENDANTS_2H4 #Clarence_2H4 #Gloucester_2H4 #HenryIV_1H4,91,
