tag,type,n,text,xml:id,who,lemma,ana,part,prev,rendition,act,scene,onstage,stagegroup_raw,speaker
pc,,4.4.36,",",fs-h5-0387730,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.36,permafoy,fs-h5-0387750,,permafoy,#fw-fr,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
pc,,4.4.36,",",fs-h5-0387760,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.36,peasant,fs-h5-0387780,,peasant,#n1,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
pc,,4.4.36,",",fs-h5-0387790,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.36,unless,fs-h5-0387810,,unless,#cs,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
lb,,4.4.37,,ftln-2408,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
w,,4.4.37,thou,fs-h5-0387820,,thou,#pns,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.37,give,fs-h5-0387840,,give,#vvb,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.37,me,fs-h5-0387860,,i,#pno,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.37,crowns,fs-h5-0387880,,crown,#n2,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
pc,,4.4.37,",",fs-h5-0387890,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.37,brave,fs-h5-0387910,,brave,#j,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.37,crowns,fs-h5-0387930,,crown,#n2,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
pc,,4.4.37,",",fs-h5-0387940,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.37,or,fs-h5-0387960,,or,#cc,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.37,mangled,fs-h5-0387980,,mangle,#vvn,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
lb,,4.4.38,,ftln-2409,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
w,,4.4.38,shalt,fs-h5-0387990,,shall,#vm2,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.38,thou,fs-h5-0388010,,thou,#pns,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.38,be,fs-h5-0388030,,be,#vvi,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.38,by,fs-h5-0388050,,by,#acp-p,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.38,this,fs-h5-0388070,,this,#d,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.38,my,fs-h5-0388090,,my,#po,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.38,sword,fs-h5-0388110,,sword,#n1,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
pc,,4.4.38,.,fs-h5-0388120,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
sp,,,,sp-2410,{'#SOLDIERS.FRENCH.LeFer_H5'},,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
p,,,,p-2410,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
lb,,4.4.39,,ftln-2410,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
w,,4.4.39,Ô,fs-h5-0388160,,o,#fw-fr,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
pc,,4.4.39,",",fs-h5-0388170,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.39,je,fs-h5-0388190,,je,#fw-fr,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.39,vous,fs-h5-0388210,,vous,#fw-fr,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.39,supplie,fs-h5-0388230,,supplier,#fw-fr,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
pc,,4.4.39,",",fs-h5-0388240,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.39,pour,fs-h5-0388260,,pour,#fw-fr,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.39,l’amour,fs-h5-0388280,,l'amour,#fw-fr,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.39,de,fs-h5-0388300,,de,#fw-fr,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
lb,,4.4.40,,ftln-2411,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
w,,4.4.40,Dieu,fs-h5-0388310,,dieu,#fw-fr,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
pc,,4.4.40,",",fs-h5-0388320,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.40,me,fs-h5-0388340,,i,#pno,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.40,pardonner,fs-h5-0388360,,pardonner,#fw-fr,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
pc,,4.4.40,.,fs-h5-0388370,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.40,Je,fs-h5-0388390,,je,#fw-fr,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.40,suis,fs-h5-0388410,,suis,#fw-fr,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.40,le,fs-h5-0388430,,le,#fw-fr,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.40,gentilhomme,fs-h5-0388450,,gentilhomme,#fw-fr,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.40,de,fs-h5-0388470,,de,#fw-fr,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.40,bonne,fs-h5-0388490,,bonne,#fw-fr,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
lb,,4.4.41,,ftln-2412,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
w,,4.4.41,maison,fs-h5-0388500,,maison,#fw-fr,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
pc,,4.4.41,.,fs-h5-0388510,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.41,Gardez,fs-h5-0388530,,garder,#fw-fr,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.41,ma,fs-h5-0388550,,ma,#fw-fr,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.41,vie,fs-h5-0388570,,vie,#fw-fr,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
pc,,4.4.41,",",fs-h5-0388580,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.41,et,fs-h5-0388600,,et,#fw-fr,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.41,je,fs-h5-0388620,,je,#fw-fr,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.41,vous,fs-h5-0388640,,vous,#fw-fr,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.41,donnerai,fs-h5-0388660,,donnerai,#fw-fr,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.41,deux,fs-h5-0388680,,deux,#fw-fr,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
lb,,4.4.42,,ftln-2413,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
w,,4.4.42,cents,fs-h5-0388690,,cents,#fw-fr,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.42,écus,fs-h5-0388710,,écus,#fw-fr,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
pc,,4.4.42,.,fs-h5-0388720,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#SOLDIERS.FRENCH.LeFer_H5
sp,,,,sp-2414,{'#Pistol_2H4'},,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
p,,,,p-2414,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
lb,,4.4.43,,ftln-2414,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
w,,4.4.43,What,fs-h5-0388740,,what,#crq-q,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.43,are,fs-h5-0388760,,be,#vvb,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.43,his,fs-h5-0388780,,his,#po,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.43,words,fs-h5-0388800,,word,#n2,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
pc,,4.4.43,?,fs-h5-0388810,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Pistol_2H4
sp,,,,sp-2415,{'#Boy_H5'},,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
p,,,,p-2415,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
lb,,4.4.44,,ftln-2415,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
w,,4.4.44,He,fs-h5-0388830,,he,#pns,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.44,prays,fs-h5-0388850,,pray,#vvz,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.44,you,fs-h5-0388870,,you,#pn,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.44,to,fs-h5-0388890,,to,#acp-cs,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.44,save,fs-h5-0388910,,save,#vvi,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.44,his,fs-h5-0388930,,his,#po,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.44,life,fs-h5-0388950,,life,#n1,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
pc,,4.4.44,.,fs-h5-0388960,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.44,He,fs-h5-0388980,,he,#pns,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.44,is,fs-h5-0389000,,be,#vvz,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.44,a,fs-h5-0389020,,a,#d,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.44,gentleman,fs-h5-0389040,,gentleman,#n1,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.44,of,fs-h5-0389060,,of,#acp-p,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.44,a,fs-h5-0389080,,a,#d,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
lb,,4.4.45,,ftln-2416,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
w,,4.4.45,good,fs-h5-0389090,,good,#j,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.45,house,fs-h5-0389110,,house,#n1,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
pc,,4.4.45,",",fs-h5-0389120,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.45,and,fs-h5-0389140,,and,#cc,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.45,for,fs-h5-0389160,,for,#acp-p,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.45,his,fs-h5-0389180,,his,#po,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.45,ransom,fs-h5-0389200,,ransom,#n1,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.45,he,fs-h5-0389220,,he,#pns,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.45,will,fs-h5-0389240,,will,#vmb,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.45,give,fs-h5-0389260,,give,#vvi,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.45,you,fs-h5-0389280,,you,#pn,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.45,two,fs-h5-0389300,,two,#crd,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
lb,,4.4.46,,ftln-2417,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
w,,4.4.46,hundred,fs-h5-0389310,,hundred,#crd,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
c,,, ,,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,
w,,4.4.46,crowns,fs-h5-0389330,,crown,#n2,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
pc,,4.4.46,.,fs-h5-0389340,,,,,,,4,4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,89,#Boy_H5
